Ticker,Name
MLKRI.PA,Bernard Krief Consultants SA
MLKIM.PA,"Kimoce, SA"
MKO.F,MICHAEL KORS HLDGS LTD
LBY.F,Public Joint Stock Company Khartsyzsk Pipe Plant
KY3A.F,Keyware Technologies NV
KW2.F,K. Wah International Holdings Limited
KTC.F,KT Corporation
KRZ.F,Kerry Group plc
KRD.F,Kardan N.V.
KR5.F,KKR & Co. L.P.
KPN.DE,Koninklijke KPN N.V.
KOG.F,The Kroger Co.
KOF.PA,Kaufman & Broad S.A.
KOC.F,Kopin Corporation
KOAA.F,Konami Holdings Corporation
KM1N.F,KEMET Corporation
KKBB.F,JSC Kazkommertsbank
KK3A.F,"Cytokinetics, Incorporated"
KHNZ.F,The Kraft Heinz Company
KEY.PA,Keyrus S.A.
KEC.F,Keck Seng Investments (Hong Kong) Limited
KCY.F,Kansas City Southern
KCP.F,Cloud Peak Energy Inc.
KBWA.DE,Royal Boskalis Westminster NV
KBH.F,KB Home
KA7.F,KAS BANK NV CVA EO 1
K4I.F,Elife Holdings Limited
K34.F,Konecranes Plc
K1SN.F,Klondike Silver Corp.
HKM1.F,HKM1.F
HCG.F,The Hong Kong and China Gas Company Limited
GLY.F,Global Bio-chem Technology Group Company Limited
G7E.F,Golden Eagle Retail Group Limited
FZH.F,NICKEL RES INTL HLDGS CO.
FW3.F,FIH Mobile Limited
DZJ.F,Country Garden Holdings Company Limited
CNL.F,CECEP COSTIN New Materials Group Limited
BOF.F,BOC Hong Kong (Holdings) Limited
BGPA.F,Koninklijke BAM Groep nv
AJN.F,Ajisen (China) Holdings Limited
8C9.F,China Sanjiang Fine Chemicals Company Limited
6CI.F,CIFI Holdings (Group) Co. Ltd.
6CB.F,China Cord Blood Corporation
6BK.F,BaWang International (Group) Holding Limited
5MIA.F,Maoye International Holdings Limited
3ND.F,NetDragon Websoft Holdings Limited
3H3.F,Hidili Industry International Development Limited
3GY.F,GCL-Poly Energy Holdings Limited
3DS.F,Dachan Food (Asia) Limited
3BD.F,Bosideng International Holdings Limited
36P.F,Phoenix Group Holdings
31S.F,Stella International Holdings Limited
2KD.F,"Kinder Morgan, Inc."
1LP.F,Lansen Pharmaceutical Holdings Limited
1K2.F,"K2M Group Holdings, Inc."
16Q.F,China Qinfa Group Limited
14P.F,China Pioneer Pharma Holdings Limited
13X.F,Xinyi Solar Holdings Limited
13K.F,"Kennedy-Wilson Holdings, Inc."
0XI.F,"Xiabuxiabu Catering Management (China) Holdings Co., Ltd."
MLKRI.NX,Bernard Krief Consultants SA
3K2.F,"KCG Holdings, Inc."
WHE.F,Pacific Textiles Holdings Limited
K1W.F,"Kronos Worldwide, Inc."
IMK.F,"IMAX China Holding, Inc."
ALKEY.PA,Keyyo S.A.
3GH.F,Kaufman & Broad S.A.
YB2P.F,China Vanguard Group Limited
KABN.F,dormakaba Holding AG
157.F,Harmonicare Medical Holdings Limited
KGR.F,LEWAG Holding Aktiengesellschaft
1K3.F,Knowles Corporation
KK6.F,"Knoll, Inc."
FGC1.F,Kite Realty Group Trust
KGX.F,KION GROUP AG
TK2A.F,THURGAU.KANTONALB.PS SF20
C19.F,Chinalco Mining Corporation International
G3J.F,Green Dragon Gas Limited
BS4A.F,Kincora Copper Limited
68C.F,China Conch Venture Holdings Limited
ZO2.F,"ZOES KITCHEN INC. DL-,01"
KUX.F,Kuoni Reisen Holding AG
LAX.PA,Stelax Industries Ltd.
PM.PA,Philip Morris International Inc.
MLSEQ.PA,Sequa Petroleum N.V.
YXEN.F,Canada Strategic Metals Inc.
MTE.DE,"Micron Technology, Inc."
MMM.F,3M Company
MLSMP.PA,Semplicemente S.p.A.
STM.PA,STMicroelectronics N.V.
YDX.F,Yandex N.V.
TMR.F,Tomra Systems ASA
QIA.F,QIAGEN N.V.
NO1.F,"NAVIDEA BIOPHARM. DL-,001"
CSTM.PA,Constellium N.V
C9O.F,Constellium N.V
TTU.F,NGE Capital Limited
TNF.F,True North Gems Inc.
SGMR.DE,STMicroelectronics NV
SGM.F,STMicroelectronics N.V.
SGM.DE,STMicroelectronics NV
RV0.F,Rio Novo Gold Inc.
RNP.F,RNP.F
R1D.F,AerCap Holdings N.V.
PHI1.DE,Koninklijke Philips N.V.
NZTA.F,SPARK NEW ZEALAND ADR/5
NYT.F,The New York Times Company
NXI.PA,Nexity SA
NWL.F,Newell Brands Inc.
NW9.F,Naikun Wind Energy Group Inc.
NVQ.F,Novabase SGPS SA
NUX.F,Norwest Energy NL
NVAC.F,Banpu Public Company Limited
NVAA.F,Advanced Info Service Public Company Limited
NUM.PA,SFR Group SA
NU5.F,Solon Eiendom ASA
NTH.F,Northrop Grumman Corporation
NT4.F,Northern Trust Corporation
NRO.PA,Neurones S.A.
NRE.F,Nokian Renkaat Oyj
NQI.F,"Neenah Paper, Inc."
NQG.F,"Monolithic Power Systems, Inc."
NPD.F,GP Strategies Corporation
NOL.F,Neptune Orient Lines Limited
NNPA.F,Nanopac Innovation Limited
NMR.F,Nova Measuring Instruments Ltd.
NMA.F,Newcrest Mining Limited
NKB2.F,"TG Therapeutics, Inc."
NGLB.F,Anglo American plc
NGJ.F,"NETGEAR, Inc."
NFS.F,Norfolk Southern Corporation
NEX.PA,Nexans S.A.
NEQ.F,Neopost S.A.
NE4H.F,Northeast Electric Development Company Limited
QCQ.F,Cordy Oilfield Services Inc.
3XO.F,Orbite Technologies Inc.
35OA.F,Och-Ziff Capital Management Group LLC
YIZH.F,Sinopec Oilfield Service Corporation
XS4.F,ON Semiconductor Corporation
TPA.F,TPA.F
T8A.F,TravelCenters of America LLC
T01.F,Teekay Offshore Partners L.P.
PQQB.F,Premier Oil plc
OYS.F,"Olympic Steel, Inc."
OXI.PA,"GT Biopharma, Inc."
OU6.F,Bear Creek Mining Corporation
OU1.F,Absolute Software Corporation
OTP.F,OTP Bank Plc.
ORP.PA,ORPEA Société Anonyme
ORAP.PA,Orapi
ONXEO.PA,Onxeo SA
ONK.F,"ONEOK, Inc."
OMXA.F,O2Micro International Limited
OMO.F,OMNOVA Solutions Inc.
OLG.PA,Olympique Lyonnais Groupe SA
OIS.F,Oil Search Limited
OCT.F,Innospec Inc.
OCN.F,Omnicom Group Inc.
O5I.F,Olam International Limited
O4E.F,OPHIR ENERGY PLC
MLOPT.PA,Optimus S.A.
MLONE.PA,Body One SA
LY1.F,Lion One Metals Limited
LQZ1.F,Thai Oil Public Company Limited
HOJ.F,Horizon Oil Limited
HJ6A.F,Orca Gold Inc.
GPI1.F,China Oil And Gas Group Limited
EP3.F,"OraSure Technologies, Inc."
DO1.F,"Diamond Offshore Drilling, Inc."
ALONC.PA,Oncodesign Société Anonyme
ALODI.PA,O2i Société Anonyme
ALOCA.PA,Oceasoft SA
AFG.F,"American Eagle Outfitters, Inc."
7GG.F,Polskie Górnictwo Naftowe i Gazownictwo S.A.
6OP.F,OSE Immunotherapeutics SA
3O6.F,"Cascadian Therapeutics, Inc."
0BG1.F,"Ossen Innovation Co., Ltd."
08T.F,TOURMALINE OIL CORP.
OD3.F,Odfjell Drilling Ltd.
OTES.F,Hellenic Telecommunications Organization S.A.
OMV.F,OMV Aktiengesellschaft
ARC.F,Aker BP ASA
4K2.F,4K2.F
O9M.F,"ORBCOMM INC. DL -,01"
AWZ.F,"Atwood Oceanics, Inc."
OLU.F,MCOT Public Company Limited
FQQ.F,FQQ.F
WB7.F,"PT Wahana Ottomitra Multiartha, Tbk."
HJ2.F,"Hornbeck Offshore Services, Inc."
OG9.F,"ONE Gas, Inc."
XCQ.F,Cabot Oil & Gas Corporation
FAC.F,Falcon Oil & Gas Ltd.
BZZ.F,Bank of Montreal
H2J.F,Oceanteam ASA
GSZ.F,CSSC Offshore & Marine Engineering (Group) Company Limited
ICA.F,Orica Limited
OI7.F,MZI Resources Ltd
O9G.F,Olympic Entertainment Group AS
HNM.F,"Ormat Technologies, Inc."
OEWA.F,VERBUND AG
ORC.F,Oracle Corporation
AOX.F,alstria office REIT-AG
0OH.F,oOh!media Limited
OSP2.F,USU Software AG
OXGP.F,"Mateon Therapeutics, Inc."
OCW.F,Euronav NV
O5P.F,FAR EAST ORCHA.-LOC-SD-50
MLIOC.NX,Indoor and Outdoor Communication Holding SA
5OH.F,"OHL México, S.A.B. de C.V."
OHB.F,OHB SE
OVXA.F,Ovoca Gold plc
OSE.PA,OSE Immunotherapeutics SA
FVEN.F,TORC Oil & Gas Ltd.
5VO.F,Vista Outdoor Inc.
QM0.F,African Queen Mines Ltd.
QL2.F,QL2.F
QY6.F,QinetiQ Group plc
QTS.F,"Quintiles IMS Holdings, Inc."
QKL.F,QuickLogic Corporation
QF7.F,"Redhawk Resources, Inc."
QAA.F,"Quanta Services, Inc."
Q9S.F,Champion REIT
Q9R.F,Sunlight REIT
Q86.F,"The Meet Group, Inc."
Q6IA.F,Qihoo 360 Technology Co. Ltd.
6GC.F,Gamma Communications plc
2QO.F,"Qorvo, Inc."
0QH.F,QHR Corporation
QIG.F,SIG plc
QMBN.F,Q & M Dental Group (Singapore) Limited
QAT1.F,"American Electric Technologies, Inc"
QFI.F,"American Financial Group, Inc."
QD4.F,Quantum Energy Limited
BXZ.F,Bank of Queensland Limited
QX9F.F,Q-Gold Resources Ltd.
LB3A.F,QVC Group
QY1.F,"Quality Systems, Inc."
QFRA.F,"GREENLAND HK HLDGS HD-,50"
IZ1.F,First Quantum Minerals Ltd.
CU7.F,Quotient Technology Inc.
QLDN.F,Elysee Development Corp.
QFB1.F,Ultra Lithium Inc
79Q.F,Questor Technology Inc.
QEN.F,Centene Corporation
QIW.F,Qiwi plc
QCX1.F,Carmanah Technologies Corporation
WFU4.F,China Oceanwide International Financial Limited
QRL.F,Aurizon Holdings Limited
5GQ.F,Golden Queen Mining Co. Ltd.
QCTA.F,Belden Inc.
8C2.F,Crossrider Plc
46M.F,QMS Media Limited
QSC.F,QSC AG
QCH.F,Computershare Limited
0Q2.F,"Q2 HLDGS INC. DL-,0001"
1QF.F,Friday Night Inc.
QCI.F,QUALCOMM Incorporated
QFSP.F,Quantum Fuel Systems Technologies Worldwide Inc.
TYI.F,Tyco International plc
QS7.F,Sona Resources Corp.
QPV.F,INNERWORKINGS INC.DL-0001
Q9H1.F,JSC KazMunaiGas Exploration Production
QS31.F,Solocal Group S.A.
QSU.F,SCSK Corporation
QGJ.F,Evercore Partners Inc.
QGI.F,PT. Mitra Adiperkasa Tbk
Q9ZK.F,Q9ZK.F
QFP.F,Montezuma Mining Company Limited
QR2.F,Quaterra Resources Inc.
Q9I.F,Atlantic Gold Corporation
RMG.F,Qumu Corporation
QHI.F,Shimao Property Holdings Limited
QNT1.F,Quantum Corporation
QFC.F,POPEYES LOUIS. KITCH.
0QP.F,"Qingdao Port International Co., Ltd."
QL1.F,Quidel Corporation
OU2A.F,QMX Gold Corporation
QIN.F,"Qingling Motors Co., Ltd."
QDI.F,Quest Diagnostics Incorporated
QA4A.F,Gentherm Incorporated
5Q8.F,"QuinStreet, Inc."
QU4B.F,C C Land Holdings Limited
HPR.F,Horizon Pharma Public Limited Company
QNC1.F,Bonterra Energy Corp
Q9W1.F,Ashanti Sankofa Inc.
QPMC.F,QPMC.F
QPMB.F,QPMB.F
QXP1.F,Norbord Inc.
QB7.F,Quirin Privatbank AG
ADO.F,Aldermore Group PLC
QUC.F,Quaker Chemical Corporation
QLA.F,"ALASKA COMM SYS H. DL-,01"
QPE.F,PEC Ltd.
4Q2.F,Quanex Building Products Corporation
QLG.F,QLogic Corp.
FSQ.F,Five Star Senior Living Inc.
QGH.F,PT Multistrada Arah Sarana Tbk
QC6.F,"Clayton Williams Energy, Inc."
QIT1.F,CIT Group Inc.
QGU.F,"Quad/Graphics, Inc."
QC1.F,"New York Community Bancorp, Inc."
Q8Q.F,"QEP Resources, Inc."
3L7A.F,"Qualys, Inc."
JIM.F,Jimmy Choo PLC
QS2A.F,Smiths Group plc
QG1A.F,Plateau Uranium Inc.
QA9.F,Alchemia Limited
QS5.F,Straumann Holding AG
QHD.F,"Qinhuangdao Port Co., Ltd."
QAN.F,Qantas Airways Limited
QU5A.F,Padaeng Industry Public Company Limited
QB3.F,Quebecor Inc.
QXR2.F,Desert Gold Ventures Inc.
17Q.F,La Quinta Holdings Inc.
QF8.F,Pt Mandala Multifinance Tbk
QUS.F,Dominion Questar Corporation
QC9.F,"Credit Saison Co.,Ltd."
QBE.F,QBE Insurance Group Limited
CD2.F,Qliro Group AB (publ)
QJQ.F,ISS AS DK 1
V0M.F,Virgin Money Holdings (UK) plc
QK9.F,"Qlik Technologies, Inc."
54A.F,Queensland Bauxite Limited
QHH.F,"Dai-ichi Life Holdings, Inc."
QJE.F,"Don Quijote Holdings Co., Ltd."
M7Q4.F,Micro Focus International plc
QYM.F,Sociedad Química y Minera de Chile S.A.
QMC.F,SMC Corporation
QTN.F,Titan Medical Inc.
QF9.F,PT Multi Indocitra Tbk
QE1.F,Questerre Energy Corporation
GQM.F,Great Quest Fertilizer Ltd.
1Q8.F,Quest Rare Minerals Ltd.
QU8.F,Qunar Cayman Islands Limited
0QT.F,Quantum Pharma Plc
QPX.F,Parex Resources Inc.
QLT.F,Novelion Therapeutics Inc.
QSV.F,Edenred SA
QS8.F,"QC Holdings, Inc."
C82.F,CLEAR GOLD RESOURCES INC.
AGTA.PA,agta record ag
3ML.F,McLaren Resources Inc.
ZSV.F,SSR Mining Inc.
XYXR.F,Raptor Pharmaceuticals Corp.
WXD.F,ACRE Realty Investors Inc.
WX1.F,Acadia Realty Trust
WFP.F,"Reis, Inc."
W8U.F,"PS Business Parks, Inc."
UK1.F,Public Joint-Stock Company Ukrtelecom
TR5.F,"TRINSEO SA DL -,01"
TBK.F,Philip Morris CR a.s.
SZO.F,SHL Telemedicine Ltd.
SQI.PA,SQLi
RYA.F,RYU Apparel Inc.
RX.PA,Recylex S.A.
RUT.F,Lithium X Energy Corp.
STP.F,"Staples, Inc."
TKH.F,The Timken Company
CATR.PA,Caterpillar Inc.
SWG.F,The Charles Schwab Corporation
GWW.F,"W.W. Grainger, Inc."
CIS.DE,"Cisco Systems, Inc."
CHV.F,Chevron Corporation
45I.F,"Imperva, Inc."
ZY3.F,Zynga Inc.
ZEGA.F,AstraZeneca PLC
YSS1.F,American Independence Corp.
YHO.DE,Altaba Inc.
XY6.F,Xylem Inc.
XOU.F,Sohu.com Inc.
XEP.F,Cepheid
XBX.F,Cambrex Corporation
WT7.F,Public Joint-Stock Company DTEK Zakhidenergo
WMT.DE,"Wal-Mart Stores, Inc."
WEU.F,"Westell Technologies, Inc."
W5G.F,"WAGEWORKS INC. DL-,001"
W3W.F,"Watts Water Technologies, Inc."
VS51.F,Visteon Corporation
UCR.F,UCR.F
VIP.F,"Virtus Investment Partners, Inc."
VFP.F,V.F. Corporation
VCX.F,"Viacom, Inc."
VANA.F,Advantest Corporation
V9G1.F,FORM Holdings Corp.
V7T.F,"Vantiv, Inc."
USK.F,"Skullcandy, Inc."
US1.F,"Ultratech, Inc."
UPAB.F,"United Parcel Service, Inc."
UNVB.F,Unilever PLC
UNS1.F,Viavi Solutions Inc.
UNH.F,UnitedHealth Group Incorporated
UN9.F,UNIQA Insurance Group AG
UG2.F,"AngioDynamics, Inc."
UEI.F,TERNA - Rete Elettrica Nazionale Società per Azioni
UE2.F,US Energy Corp.
UDM.F,Taseko Mines Limited
UAO.F,"Sterling Construction Company, Inc."
TWI.F,"Tower International, Inc."
TV8.F,"Tremor Video, Inc."
TS5.F,Andeavor Logistics LP
TRVC.DE,Citigroup Inc.
TM9.F,Tribune Media Company
THS.F,"TheStreet, Inc."
TEY.F,"Teradyne, Inc."
TEHN.F,"Peregrine Pharmaceuticals, Inc."
TEB.F,Tessera Holding Corporation
TDM.F,Tuesday Morning Corporation
TCS.F,"Axon Enterprise, Inc."
TBH.F,Teleflex Incorporated
SWN.F,Southwest Airlines Co.
SSU.F,"Samsung Electronics Co., Ltd."
SRB.F,Starbucks Corporation
SR3.F,STAAR Surgical Company
SPW.F,SPX Corporation
SONA.F,Sony Corporation
SOAN.F,UnipolSai Assicurazioni S.p.A.
SMG.F,MagnaChip Semiconductor Corporation
SLH.F,"A. Schulman, Inc."
SJR.F,"Superior Energy Services, Inc."
SI3.F,SEI Investments Co.
SH9.F,Shenandoah Telecommunications Company
SGN.F,"""Surgutneftegas"" Open Joint Stock Company"
SF8.F,"Siliconware Precision Industries Co., Ltd."
S49.F,"Supernus Pharmaceuticals, Inc."
S0U.F,"SPLUNK INC. DL-,001"
RTL.F,Public Joint Stock Company Long-Distance and International Telecommunications Rostelecom
RQ4.F,Reynolds American Inc.
RP0.F,RPX Corporation
RN6.F,Renasant Corporation
RLS.F,"Rollins, Inc."
RK8.F,Prospect Capital Corporation
RI2A.F,"Rigel Pharmaceuticals, Inc."
REPA.F,"Repsol, S.A."
R66.F,Phillips 66
R4F.F,Ramco-Gershenson Properties Trust
PYA.F,"Wayside Technology Group, Inc."
PXLX.F,"Pixelworks, Inc."
PU7.F,"PulteGroup, Inc."
PTY.F,The Brink's Company
PTNA.F,"Palatin Technologies, Inc."
PTI.F,PT Telekomunikasi Indonesia Tbk
PJXA.DE,Petróleo Brasileiro S.A. - Petrobras
PRK.F,ProAssurance Corporation
PQIA.F,"RadNet, Inc."
PP9.F,PPL Corporation
PNP.F,"The PNC Financial Services Group, Inc."
PMC.F,PRO Medicus Limited
PLO.F,PLDT Inc.
PKX.F,POSCO
PJX.F,Petróleo Brasileiro S.A. - Petrobras
PJ1.F,"Pier 1 Imports, Inc."
PG8.F,"Plains GP Holdings, L.P."
PFX1.F,"Perma-Fix Environmental Services, Inc."
PEP.F,"Pepsico, Inc."
PE1.F,"Patterson-UTI Energy, Inc."
P4W.F,Primo Water Corporation
NAQ.F,"Nasdaq, Inc."
N5X.F,"Nxstage Medical, Inc."
N4F.F,Niska Gas Storage Partners LLC
N3RN.F,N3RN.F
N1WB.F,National Westminster Bank plc
MZN.F,The Medicines Company
MX9.F,"Misonix, Inc."
MX4A.F,CME Group Inc.
MX2.F,Matrix Service Company
MWI.F,MarketAxess Holdings Inc.
MRK.PA,"Merck & Co., Inc."
MOO.F,Monsanto Company
MHR.F,"Herman Miller, Inc."
MHG.F,"Molina Healthcare, Inc."
MGP.F,Mentor Graphics Corporation
MGG.F,MGM Resorts International
MGC.F,MGIC Investment Corporation
MDO.DE,McDonald's Corporation
MDF.F,"Medifast, Inc."
MBY.F,The Middleby Corporation
M17.F,TiVo Corporation
LX4.F,Luxfer Holdings PLC
LU5.F,LU5.F
LTT.F,Lattice Semiconductor Corporation
LTR.F,Loews Corporation
LN5.F,"Lannett Company, Inc."
LMF.F,Lindsay Corporation
LLI.F,"Lakeland Industries, Inc."
LKQ1.F,LKQ Corporation
LHV.F,"EXLSERVICE HLDGS DL-,001"
LDVA.F,Gemalto N.V.
LDS.F,"Landstar System, Inc."
LC1.F,Lancaster Colony Corporation
LAZ.F,La-Z-Boy Incorporated
IX4.F,IRIDEX Corporation
ITKA.F,ANHEUSER-BUSCH INBEV ADR
IRM.F,Isramco Inc.
INL.DE,Intel Corporation
ILU.F,"Illumina, Inc."
ILT.F,Illinois Tool Works Inc.
IFF.PA,IFF
IDI.F,"InterDigital, Inc."
IC5.F,"Isle of Capri Casinos, Inc."
IBM.DE,International Business Machines Corporation
I3R.F,I3R.F
I3N.F,"Chart Industries, Inc."
HXL.PA,Hexcel Corporation
HWT1.F,"iCAD, Inc."
HWI.F,"Hawaiian Electric Industries, Inc."
HWHG.F,Tata Steel Limited
HUR.F,Huron Consulting Group Inc.
HRB.F,"H&R Block, Inc."
HQS.F,"Highwoods Properties, Inc."
HPO.F,Hospitality Properties Trust
HI9.F,Hilton Worldwide Holdings Inc.
HE8.F,Aetna Inc.
HCW.F,Welltower Inc.
HC5.F,"HCP, Inc."
HBC2.F,HSBC Holdings plc
HAZ.F,Haemonetics Corporation
HAR.F,"Harley-Davidson, Inc."
H6Q.F,"Himax Technologies, Inc."
H3C1.F,Walter Investment Management Corp.
H2K1.F,XTL Biopharmaceuticals Ltd.
GRL.F,Getty Realty Corp.
GPG.F,Great Plains Energy Incorporated
GLO.F,Global Payments Inc.
GCZB.F,"Gray Television, Inc."
GAZ.F,Public Joint Stock Company Gazprom
GAP.F,"The Gap, Inc."
GA6.F,"Gaia, Inc."
G7H.F,"Genomic Health, Inc."
G2U.F,Gulfport Energy Corporation
FWF.F,"Flowers Foods, Inc."
FUCA.F,Fanuc Corporation
FSY.F,FORMULA SYS 1985 ADR
FR9.F,Ferro Corporation
FORDP.PA,Ford Motor Company
FLU.F,Fluor Corporation
FHL.F,Federal Home Loan Mortgage Corporation
FF0.F,Fox Factory Holding Corp
FDX.F,FedEx Corporation
FDN.F,EnerSys
FAD1.F,"ADVAXIS INC. DL-,01"
F6T.F,"Fate Therapeutics, Inc."
F5W.F,First Industrial Realty Trust Inc.
EZX.F,Ultima United Limited
EVCN.F,Eaton Vance Corp.
EV0.F,"Evoke Pharma, Inc."
ERT.F,Electronic Arts Inc.
ERG.F,Era Group Inc.
EQR.F,Equity Residential
EPR.F,EP Energy Corporation
EPE.F,"Epizyme, Inc."
EP8.F,"Epiq Systems, Inc."
EP7.F,Evolution Petroleum Corporation
ENQ.F,"Entegris, Inc."
ELAA.F,The Estée Lauder Companies Inc.
EGCA.F,"EGAIN CORP. (NEW) DL-,001"
EE2.F,Emerge Energy Services LP
EC9.F,CONN.WATER SERVICE INC.
DTEA.F,Deutsche Telekom AG
DOV.F,Dover Corporation
DNZ.F,"Donaldson Company, Inc."
DL8.F,Deluxe Corporation
DC7.F,Discover Financial Services
DC4.F,"DexCom, Inc."
DA3.F,Daktronics Inc.
D8K.F,"Douglas Emmett, Inc."
CX5N.F,CytRx Corporation
CVLD.F,Vale S.A.
CVA.F,Cleveland-Cliffs Inc.
CSQ.F,Callidus Software Inc.
CQK.F,"CoreLogic, Inc."
CPA.DE,Colgate-Palmolive Company
CN2.F,"Catalyst Pharmaceuticals, Inc."
CIS.F,"Cisco Systems, Inc."
CHUA.F,China Petroleum & Chemical Corporation
CGN.F,Cigna Corporation
CFY.F,"Colony Capital, Inc."
CFSL.F,"Coca-Cola FEMSA, S.A.B. de C.V."
CEXA.F,"CEMEX, S.A.B. de C.V."
CE4.F,"Cheniere Energy Partners LP Holdings, LLC"
CDW.F,"CDW CORP. DL-,01"
CDIB.F,CLEAN DIESEL TECHS
CDD.F,CDI Corp.
CB1A.F,"Constellation Brands, Inc."
CAZ.F,"CBL & Associates Properties, Inc."
C7C.F,"Clear Channel Outdoor Holdings, Inc."
C6Y.F,The Carlyle Group L.P.
C4F.F,"CF Industries Holdings, Inc."
C47.F,Control4 Corporation
C331.F,"Ceres, Inc."
C1A.F,"Calumet Specialty Products Partners, L.P."
C08.F,Caesars Entertainment Corporation
BTW.F,"Brown & Brown, Inc."
BRYN.F,Berkshire Hathaway Inc.
BRYN.DE,Berkshire Hathaway Inc.
BRH.F,Berkshire Hathaway Inc.
BP0.F,"Berry Global Group, Inc."
BOT.F,"Bottomline Technologies (de), Inc."
BL9B.F,Balchem Corporation
BKD.F,Bruker Corporation
BHP.F,BHP Billiton Limited
BDZ.F,Chicago Bridge & Iron Company N.V.
BDN1.F,"BroadVision, Inc."
BBN.F,The Blackstone Group L.P.
BAYA.F,Bayer Aktiengesellschaft
BAC.F,Verizon Communications Inc.
B1F.F,"Builders FirstSource, Inc."
B1C.F,"Baidu, Inc."
AZG2.F,Acacia Research Corporation
AX1.F,Anixter International Inc.
AVX.F,"Advanced Energy Industries, Inc."
AVP.F,"Avon Products, Inc."
ATN.F,"ADTRAN, Inc."
ATD.F,Allegheny Technologies Incorporated
AT4.F,"Applied Industrial Technologies, Inc."
AST.F,"Aspen Technology, Inc."
ASF.F,"Insperity, Inc."
APS.F,"ARIAD Pharmaceuticals, Inc."
APDA.F,Applied Micro Circuits Corporation
APC.F,Apple Inc.
APC.DE,Apple Inc.
APA.F,Apache Corporation
AMZ.F,"Amazon.com, Inc."
AMT.F,TD Ameritrade Holding Corporation
ALUCR.PA,UCAR SA
ALD.F,Honeywell International Inc.
IJA2.F,Cuba Ventures Corp.
VIZ.F,VIZ.F
VGA.F,Gildan Activewear Inc.
VEM.F,Venture Corporation Limited
RIN.PA,VILMORIN & CIE
PXH.F,Pixium Vision SA
MZE.F,"Luxoft Holding, Inc."
MOH.DE,LVMH Moët Hennessy Louis Vuitton S.E.
MLVER.PA,Verney-Carron SA
MLGEQ.PA,Gentlemen's Venture S.A.
LTE.PA,Valtech SA
IEF.F,Videlio SA
GV.PA,Genomic Vision Société Anonyme
DGNV.PA,VINCI S.A.
DG.PA,VINCI SA
CVLA.F,Vale S.A.
CRN3.F,Creaton AG
CRAV.PA,Crédit Agricole Atlantique Vendée
BMW3.F,Bayerische Motoren Werke Aktiengesellschaft
BBP2.F,Vernalis plc
AZA.F,Verde Agritech Plc
ALVXM.PA,Vexim SA
ALVMG.PA,Visiomed Group SA
ALVEL.PA,Velcan SA
ALVDM.PA,Voyageurs du Monde Société Anonyme
ALVDI.PA,VDI Group Société Anonyme
95S.F,Insr Insurance Group ASA
6JA.F,St. Augustine Gold and Copper Limited
4TR.F,"Thunderbird Resorts, Inc."
4CWA.F,China New Town Development Company Limited
3VF.F,3VF.F
32V.F,"Validus Holdings, Ltd."
1VPA.F,Vipshop Holdings Limited
12V.F,"Veracyte, Inc."
VE7.F,Belo Sun Mining Corp
VOX.F,VOXX International Corporation
V7O.F,Highbank Resources Ltd.
MLVAL.PA,Valoneo SAS
VWS.F,Vestas Wind Systems A/S
GOI4.F,FDG Electric Vehicles Limited
V1S.F,Arkema S.A.
31V.F,Vinda International Holdings Limited
VAC.DE,Vallourec SA
V4S.F,Vesuvius plc
VSJ.F,Advanced Vision Technology (A.V.T.) Ltd.
ZVW.F,Gem Diamonds Limited
E6P.F,Eastern Property Holdings Limited
VQJ.F,NTM Gold Limited
B3D.F,Sable Mining Africa Limited
VS1.F,"ViaSat, Inc."
FRO3.F,Fröhlich Bau AG
VAT.F,Valiant Holding AG
EIN3.F,Einhell Germany AG
VO51.F,Energy Fuels Inc.
4V2.F,Vietnam Manufacturing and Export Processing (Holdings) Limited
VE3N.F,ARHT Media Inc.
WT8.F,Mangazeya Mining Ltd.
PFV.F,Pfeiffer Vacuum Technology AG
83PN.F,Valeura Energy Inc.
ZVB.F,Zignago Vetro S.p.A.
AN7.F,Amira Nature Foods Ltd.
NT1.F,NAM TAI PROPERTY INC.
VOW4.F,Volkswagen Aktiengesellschaft
MLVES.PA,Vestasia Limited
VIAD.PA,Viadeo S.A.
EUK3.F,EUROKAI GmbH & Co. KGaA
MLANT.PA,ANTIPODES VOYAGES
ZAY.F,Zenyatta Ventures Ltd
VI6.F,SUNeVision Holdings Ltd.
VCE.F,Cervus Equipment Corporation
SQU.DE,VINCI SA
1S4.F,Steris Plc
VCH.F,Charles Vögele Holding AG
3V64.F,Visa Inc.
XZPN.F,Victory Nickel Inc.
0UA.F,Monitor Ventures Inc.
VBHK.F,VBH Holding AG
VEH.F,Valora Effekten Handel AG
35V.F,VEON Ltd.
VHC.F,VIOHALCO S.A.
1VD.F,Viadeo S.A.
VCA.F,VCA Inc.
VHY.F,"Vishay Intertechnology, Inc."
BSW.F,Vascory AG
VX6.F,Silicon Graphics International Corp.
VL51.F,Société d'Exploration Minière Vior Inc.
HEN3.F,Henkel AG & Co. KGaA
V7Q.F,V7Q.F
V6A.F,"Panasonic Industrial Devices SUNX Co., Ltd."
39O.F,Origin Agritech Limited
VAS.F,Voestalpine AG
VNX.F,NXP Semiconductors N.V.
ROH.DE,Von Roll Holding AG
WTB3.F,Walter Bau AG
8FV.F,Focus Ventures Ltd.
CVLE.F,CVLE.F
II6.F,II-VI Incorporated
