Ticker,Name
KOTAKGOLD.NS,Kotak Gold ETF
ETT.BO,ETT LTD
UTISENSETF.NS,UTI Sensex ETF
RELNV20.NS,R*Shares NV20 ETF
N100.NS,Motilal Oswal MOSt Shares NASDAQ 100 ETF
GOLDSHARE.NS,UTI Gold ETF
LICNFENGP.NS,LIC MF ETF Nifty 50
KOTAKBKETF.NS,Kotak Banking ETF
IDBIGOLD.NS,IDBI Gold ETF
RELIGAREGO.NS,Invesco India Gold ETF
IDBIGOLD-EQ.NS,IDBI MUTUAL FUND IDBI GOLD ETF
HDFCMFGETF.NS,HDFC Gold ETF
RELCNX100.NS,R* Shares CNX 100 ETF
IGOLD.NS,ICICI Prudential GOLD ETF
RELCONS.NS,R*Shares Consumption ETF
HDFCNIFETF.NS,HDFC Nifty ETF
HDFCSENETF.NS,HDFC Sensex ETF
SBISENSEX.BO,SBI MUTUAL FUND - SBI ETF SENS
ETPCORP.BO,ETP CORPORATION LTD.
ICNX100.NS,ICICI Prudential Nifty100 ETF
IPGETF.NS,ICICI Prudential GOLD ETF
RELBANK.NS,R* Shares Banking ETF
M100-EQ.NS,MOST SHARES M100 ETF
UTINIFTETF.NS,UTI Nifty ETF
RELNIFTY.NS,R* Shares Nifty ETF
KOTAKPSUBK.NS,Kotak PSU Bank ETF
KOTAKNV20.NS,Kotak NV 20 ETF
RELGRNIFTY-EQ.NS,RELIGARE MUTUAL FD NIFFTY ETF
EUROMULTI.NS,Euro Multivision Limited
EUROMULTI.BO,EURO MULTIVISION LTD.
EUROLED.BO,Euro Leder Fashion Ltd.
EUPHARMLAB.BO,EUPHARMA LABORATORIES LTD.
EUROMULTI-BE.NS,EURO MULTIVISION L INR10
EUREKAI.BO,Eureka Industries Ltd.
EUROMULTI-EQ.NS,EURO MULTIVISION L INR10
INDOEURO.BO,INDO EURO INDCHEM LTD.
EUROTEXIND.BO,EUROTEX INDUSTRIES & EXPORTS L
EVERLON.BO,Everlon Synthetics Ltd
EVEREADY.NS,Eveready Industries India Limited
EVERESTIND.BO,EVEREST INDUSTRIES LTD.
HINDEVER.BO,Hindustan Everest Tools Limited
EVERESTO.BO,Everest Organics Limited
EVEREADY.BO,EVEREADY INDUSTRIES INDIA LTD.
EVERESTIND.NS,Everest Industries Limited
EVERTEX.BO,EVERGREEN TEXTILES LIMITED
TULSI.NS,Tulsi Extrusions Limited
TULSI.BO,Tulsi Extrusions Limited
RELGOLD.BO,Reliance Mutual Fund - R* Shares Gold ETF
MISHKA.BO,Mishka Exim Limited
MAGNA.BO,Magna Industries And Exports Ltd.
INDXTRA.BO,Indian Extractions Ltd
EXTCO.BO,Extol Commercial Ltd
EXIDEIND.NS,Exide Industries Limited
EXIDEIND.BO,Exide Industries Limited
INSOE.BO,Innovation Software Exports Ltd.
KABRAEXTRU.BO,KABRA EXTRUSIONTECHNIK LTD.
SOFTRAKT.BO,SOFTRAK TECHNOLOGY EXPORTS LTD
SHRAJOI.BO,SHRI RAJIVLOCHAN OIL EXTRACTIO
NATUSTO.BO,NATURAL STONE EXPORTS LTD.
GOLDBEES-EQ.NS,GOLDMAN SACHS GOLD GOLD EXCH TR
GAMIE.BO,Gamma Infoway Exalt Ltd.
EXCELINFO.NS,Excel Realty N Infra Limited
SAKUMA.BO,SAKUMA EXPORTS LTD.
HINDOILEXP.NS,Hindustan Oil Exploration Company Limited
EXIDEIND6.BO,EXIDE INDUSTRIES LTD
STEELXIND.BO,Steel Exchange India Ltd.
SUBHLTR.BO,SUBHLAXMI EXPORTS LTD.
BAROEXT.BO,BARODA EXTRUSION LTD.
SELANBBPH.BO,SELAN EXPLO*
ORBTEXP.BO,Orbit Exports Ltd.
KEMROCK6.BO,KEMROCK6.BO
POLYSPIN.BO,Polyspin Exports Ltd.
ROXY.BO,ROXY EXPORTS LIMITED
NEPTEXP.BO,NEPTUNE EXPORTS LTD.
RAJESHEXPO-EQ.NS,RAJESH EXPORTS INR1
LIQUIDBEES.BO,GOLDMAN SACHS LIQUID EXCHANGE
EXPOGAS.BO,Expo Gas Containers Ltd.
PROGRESV.BO,Progressive Extractions & Exports Limited
KEMROCK.BO,KEMROCK INDUSTRIES & EXPORTS L
EXCELINDUS.NS,Excel Industries Limited
NORBTEAEXP.NS,Norben Tea & Exports Ltd
RTEXPO.BO,RT Exports Ltd.
NAGREEKEXP.NS,Nagreeka Exports Limited
GOLDBEES.BO,GOLDMAN SACHS GOLD EXCHANGE TR
INTRUBI.BO,INTEGRATED RUBIAN EXPORTS LTD.
HINDOILEXP.BO,Hindustan Oil Exploration Company Limited
JUNIORBEES.BO,Goldman Sachs Mutual Fund - Goldman Sachs Nifty Junior Exchange Traded Scheme
EXELON.BO,Exelon Infrastructure Ltd
PRAKSOV.BO,PRAKASH SOLVENT EXTRACTIONS LT
EXCELINDUS.BO,EXCEL INDUSTRIES LTD.
RAJESHEXPO.BO,RAJESH EXPORTS LTD.
EXCEL-EQ.NS,EXCEL REALTY N INF INR10
NAMASTEXP.BO,NAMASTE EXPORTS LTD.
OREXTR.BO,ORISSA EXTRUSIONS LTD.
NAGREEKEXP-EQ.NS,NAGREEKA EXPORTS INR5
JJEXPO.BO,JJ Exporters Ltd.
MACINTR.BO,MACRO (INTERNATIONAL) EXPORTS
CHOKGLB.BO,CHOKHANI GLOBAL EXPRESS LTD.
NUCLEUS.BO,NUCLEUS SOFTWARE EXPORTS LTD.
MCX-IL.NS,MULTI COMMODITY EX INR10
PREMEXPLQ.BO,Premier Explosives Limited
EXOTICCOAL.BO,EXOTIC COAL LTD.
CHARMGR.BO,CHARMINAR GRANITES EXPORTS LTD
GOKEX.BO,GOKALDAS EXPORTS LTD.
MAHAXPO.BO,MAHARASHTRA EXPLOSIVES LTD.
NUCLEUS.NS,Nucleus Software Exports Limited
ORINEXP.BO,ORIND EXPORTS LTD.
ORBTEXP.NS,Orbit Exports Limited
MCX.BO,MULTI COMMODITY EXCHANGE OF IN
IONEXCHANG.BO,ION EXCHANGE (INDIA) LTD.
EXPLICITFIN.BO,Explicit Finance Limited
SGLOBEX.BO,SG GLOBAL EXPORTS LTD.
SUNGRAN.BO,SUN GRANITE EXPORT LIMITED
SELAN.NS,Selan Exploration Technology Limited
HARIAEXPO.BO,HARIA EXPORTS LTD.
GOLDSHARE.BO,UTI Mutual Fund - UTI-Gold Exchange Traded Fund
KABRAEXTRU-EQ.NS,KABRA EXTRUSIONTEC INR5.00
RELBANK.BO,Reliance Mutual Fund - Reliance Banking Fund
NORBTEAEXP.BO,NORBEN TEA & EXPORTS LTD.
IGOLD-EQ.NS,ICICI PRUDENTIAL A GOLD EXCHANG
THPAPEX.BO,THAPAR EXPORTS LTD.
KEMROCK.NS,Kemrock Industries and Exports Limited
RAJESHEXPO.NS,Rajesh Exports Limited
EXIDEIND-EQ.NS,EXIDE INDUSTRIES LIMITED
SBIGETS.BO,SBI Mutual Fund - SBI-ETF Gold
SUNDYEX.BO,Sunday Exports Ltd
DEVHARI.BO,Devhari Exports (India) Limite
KLTHRAE.BO,KOLUTHARA EXPORTS LTD.
VISHALEXPO.BO,VISHAL EXPORTS OVERSEAS LTD.
UNRYLMA.BO,Uniroyal Marine Exports Ltd.
NIFTYBEES.BO,Goldman Sachs Mutual Fund - Goldman Sachs Nifty Exchange Traded Scheme
EXCEL.NS,Excel Realty N Infra Limited
KABRAEXTRU.NS,Kabra Extrusiontechnik Limited
RAJESHEXPO4.BO,RAJESHEXPO4.BO
EXCEL.BO,EXCEL REALTY N INFRA LTD.
SANEX.BO,SANTOGEN EXPORTS LTD.
PRIMSOL.BO,PRIME SOLVENT EXTRACTIONS LTD.
NOBLEXP.BO,Noble Explochem Ltd.
WWLEATH.BO,Worldwide Leather Exports Limited
TOWELIN.BO,TOWELS INDIA EXPORTS LTD.
SELAN.BO,Selan Exploration Technology Limited
SAKUMA.NS,Sakuma Exports Limited
INTRLNK.BO,INTERLINK EXPORTS LTD.
GOKEX.NS,Gokaldas Exports Limited
RJNIEXT.BO,TROMBO EXTRACTIONS LTD
PSUBNKBEES.BO,Goldman Sachs Mutual Fund - Goldman Sachs PSU Bank Exchange Traded Scheme
NAGREEKEXP.BO,NAGREEKA EXPORTS LTD.
HINDOILEXP6.BO,HINDOILEXP6.BO
LOTUSEYE-EQ.NS,LOTUS EYE CARE HOSPITAL LIMITED
SIMRAN.BO,Simran Farms Ltd
PDSMFL.NS,PDS Multinational Fashions Limited
FAZE3Q.BO,Faze Three Ltd.
FARMAXIND.NS,Farmax India Limited
FAIRDSY.BO,Fairdeal Filaments Ltd
FACORSTE.BO,Facor Steels Ltd.
SOLARFM.BO,SOLAR FARMACHEM LTD.
FARMAXIND.BO,Farmax India Limited
FALCONTQ.BO,Falcon Tyres Ltd.
PRIYFAB.BO,PRIYADARSHINI FABS LTD.
SANTOSHF.BO,Santosh Fine Fab Ltd
FARRYIND.BO,Farry Industries Limited
INDTERRAIN.BO,INDIAN TERRAIN FASHIONS LTD.
KHTRFIB.BO,Khator Fibre & Fabrics Limited
VISHAL.BO,VISHAL FABRICS LTD
INDTERRAIN-EQ.NS,INDIAN TERRAIN FAS INR2
MONTECARLO.NS,Monte Carlo Fashions Limited
PFRL-EQ.NS,ADITYA BIRLA FASH INR10
JAYBFAB.BO,JAYBHARAT FABRICS MILLS LTD.
FLFL.BO,FUTURE LIFESTYLE FASHIONS LTD
FILATFASH.BO,Filatex Fashions Limited
SUNDRMFAST6.BO,SUNDRMFAST6.BO
FARMAXIND-BE.NS,FARMAX INDIA LTD INR1
MONTECARLO.BO,Monte Carlo Fashions Limited
PDSMFL.BO,PDS MULTINATIONAL FASHIONS LIM
FABWRT.BO,FABWRTH IND
FASTRAENT.BO,Fast Track Entertainment Ltd.
PDSMFL-EQ.NS,PDS MULTINATIONAL INR10
SUNDRMFAST.NS,Sundram Fasteners Limited
INDTERRAIN.NS,Indian Terrain Fashions Limited
KAMADGIRI.BO,KAMADGIRI FASHION LTD.
MONTECARLO-EQ.NS,MONTE CARLO FASHIO INR10
KRISHFAB.BO,KRISHANA FABRICS LIMITED
FLFL.NS,Future Lifestyle Fashions Limited
RAVALSUGAR.BO,RAVALGAON SUGAR FARM LTD.
KFL.BO,KAVITA FABRICS LTD.
SAMTEX.BO,Samtex Fashions Ltd.
FLFL-EQ.NS,FUTURE LIFESTYLE F INR2
FACT.BO,FERTILIZERS & CHEMICALS TRAVAN
DEVFA.BO,DEV FASTENERS LTD.
FCSSOFT-EQ.NS,FCS SOFTWARE SOLUT INR1
FCSSOFT.NS,FCS Software Solutions Limited
FCSSOFT.BO,FCS Software Solutions Limited
FCL.BO,FINEOTEX CHEMICAL LTD.
FCEL-EQ.NS,FUTURE CONSUMER EN INR6
FCL.NS,Fineotex Chemical Limited
FDC.NS,FDC Limited
FDCLTDBBPH.BO,FDC LIMITED*
FDC.BO,FDC Limited
FDC6.BO,FDC6.BO
RELCNX100-EQ.NS,RELIANCE MUTUAL FD RELIANCE ETF
FDC-EQ.NS,FDC LIMITED
FMGOETZE.BO,FEDERAL-MOGUL GOETZE (INDIA) L
FENOPLAS.BO,Fenoplast Ltd.
FMGOETZE.NS,Federal-Mogul Goetze (India) Limited
UTIFEFRGR1-MF.NS,UTI MUTUAL FUND FEF-S-I-1100D R
FEINDIALTD.BO,FE (INDIA) LTD
KRISFEP.BO,Krishna Ferro Products Limited
COSMOFE.BO,Cosmo Ferrites Limited
FEDERALBNK.NS,The Federal Bank Limited
FERVENTSYN.BO,FERVENT SYNERGIES LTD.
FEDDERLOYD.BO,FEDDERS ELECTRIC AND ENG LTD
IMPEXFERRO.BO,IMPEX FERRO TECH LTD.
GSFC.NS,Gujarat State Fertilizers & Chemicals Limited
SHREEPUSHK.NS,Shree Pushkar Chemicals & Fertilisers Limited
FEDERALBNK-EQ.NS,THE FEDERAL BANK LIMITED
VGPRFOO.BO,VEGEPRO FOODS & FEEDS LTD.
MADRASFERT.BO,Madras Fertilizer Limited
ROHITFERRO.NS,Rohit Ferro-Tech Limited
MADRASFERT-EQ.NS,MADRAS FERTILIZERS INR10(DEMAT)
FEDDERLOYD.NS,Fedders Electric and Engineering Limited
IMPEXFERRO.NS,Impex Ferro Tech Limited
GSFC6.BO,GSFC6.BO
GSFC.BO,Gujarat State Fertilizers & Chemicals Ltd.
FEROCON.BO,FERRO CONCRETE CO.(INDIA) LTD.
SHREEPUSHK-BE.NS,Shre Push Chem & Fert Ltd
SHREEPUSHK.BO,Shree Pushkar Chemicals & Fert
ROHITFERRO.BO,Rohit Ferro-Tech Limited
FEDERALBNK.BO,FEDERAL BANK LTD.
KHAICHEM.BO,Khaitan Chemicals & Fertilizers Ltd.
SHREEPUSHK-EQ.NS,SHREE PUSHKAR CHEM INR10
USHAIRN.BO,USHAIRN.BO
CHAMBLFERT.BO,CHAMBAL FERTILISERS & CHEMICAL
CHAMBLFERT.NS,Chambal Fertilisers and Chemicals Limited
DEEPAKFERT6.BO,DEEPAKFERT6.BO
NFL.NS,National Fertilizers Limited
GNFC.BO,Gujarat Narmada Valley Fertilizers & Chemicals Limited
RAASHIF.BO,RAASHI FERTILIZERS LTD.
ROHITFERRO-EQ.NS,ROHIT FERRO-TECH INR10
MADRASFERT.NS,Madras Fertilizers Limited
KIRLFER.BO,Kirloskar Ferrous Industries Limited
ADARCHM.BO,ADARSH CHEMICALS & FERTILIZERS
FGP.BO,FGP Ltd.
SRTRANSFI.NS,Shriram Transport Finance Co. Ltd.
SUMEDHA.BO,Sumedha Fiscal Services Limited
SRTRANSFIN.NS,Shriram Transport Finance Company Limited
SREINFRA.BO,SREI Infrastructure Finance Limited
SIELFNS.BO,Siel Financial Services Ltd.
SARLAPOLY.NS,Sarla Performance Fibers Limited
RRFIN.BO,RR Financial Consultants Limited
RAUNAFI.BO,RAUNAQ FINANCE LTD.
NCCFIN.BO,NCC Finance Limited
NALINLEA.BO,Nalin Lease Finance Ltd.
NAHARPOLY-EQ.NS,NAHAR POLY FILMS LIMITED
MFSL.BO,Max Financial Services Limited
LICHSGFIN.BO,LIC Housing Finance Ltd.
LADDERUP.BO,Ladderup Finance Limited
INTRGLB.BO,Inter Globe Finance Ltd.
INDUSFILA.NS,Indus Fila Limited
IBULHSGFIN.NS,Indiabulls Housing Finance Limited
HBLEAS.BO,HB Leasing & Finance Co. Ltd.
GVFILM.BO,GV Films Limited
GOLECHA.BO,Golechha Global Finance Ltd.
FUFITIN.BO,Fusion Fittings (I) Limited
FSL.NS,Firstsource Solutions Limited
FSL.BO,Firstsource Solutions Limited
FINANTECH.NS,63 Moons Technologies Limited
FILATEX.BO,Filatex India Ltd.
INDUSFILA-BE.NS,INDUS FILA LIMITED
MUNOTHFI.BO,Munoth Financial Services Limited
INCFS.BO,INCAP FINANCIAL SERVICES LTD.
SRGSFL.BO,S R G SECURITIES FINANCE LTD
FINCABLES-EQ.NS,FINOLEX CABLES LIMITED
SPS.BO,SPS FINQUEST LTD
LFIC-BE.NS,Lakshmi Fin Ind Corp Ltd
MINDAFIN.BO,Minda Finance Limited
LLOYDFIN.BO,LLOYDS FINANCE LTD.
GBLINFRA.BO,GLOBAL INFRATECH & FINANCE LIM
RFSL.BO,Richfield Financial Services L
TCIFINANCE.BO,TCI FINANCE LTD.
SAVFI.BO,Savani Financials Ltd.
MAFLU.BO,MAFATLAL LUBRICANTS LTD.
RTFL.BO,Real Touch Finance Limited
FINCABLES6.BO,FINCABLES6.BO
CONSOFINVT-EQ.NS,CONSOLIDATED FINVE INR10
FIBERWEB.BO,Fiberweb (India) Ltd.
GICHSGFIN.NS,GIC Housing Finance Limited
KUBERFN.BO,KUBER AUTO GENERAL FINANCE & L
KARNAVATI.BO,Karnavati Finance Limited
GDLLEAS.BO,GDL Leasing & Finance Ltd
FIEMIND.BO,Fiem Industries Ltd.
SARVOTTAM.BO,Sarvottam Finvest Limited
IBULHSGFIN.BO,INDIABULLS HOUSING FINANCE LTD
CAMLINFINE.NS,CAMLIN FINE SCIENC INR1
SURYAKR.BO,SURYAKRIPA FINANCE LTD.
RLFL.BO,RAMCHANDRA LEASING & FINANCE L
TOKYOFIN.BO,Tokyo Finance Ltd.
FIRFIN.BO,First Financial Services Limited
KUMPFIN.BO,Kumbhat Financial Services Ltd.
CONSOFINVT.NS,Consolidated Finvest & Holdings Limited
JMFINANCIL.NS,JM Financial Limited
MAFATLAFIN.BO,MAFATLAL FINANCE CO.LTD.
KONGINT.BO,KONGARAR INTEGRATED FIBRES LTD
WELPLACE.BO,GENERIC ENGINEERING CONSTR&PROJ
SUNDARMFIN.NS,Sundaram Finance Limited
FINPIPE6.BO,FINPIPE6.BO
OFSS.BO,ORACLE FINANCIAL SERVICES SOFT
LIBERAL.BO,LIBERAL FINLEASE LTD.
LAKSHMIFIN-BE.NS,LAKSHMIFIN-BE.NS
RAIPF.BO,Raj Irrigation Pipes & Fittings Ltd.
NAHARCAP.NS,Nahar Capital and Financial Services Limited
GINNIFILA.BO,GINNI FILAMENTS LTD.
TRCFIN.BO,TRC Financial Services Ltd.
GLANCE.BO,Glance Finance Ltd.
UPSURGE.BO,Upsurge Investment and Finance Limited
KIEVFIN.BO,KIEV FINANCE LTD.
LEADFIN.BO,Lead Financial Services Ltd.
GRUH.BO,GRUH FINANCE LTD.
TFLL.BO,Tirupati Fin-Lease Ltd.
TRIAFIN.BO,TRIA FINE-CHEM LTD.
OFSS-EQ.NS,ORACLE FINANCIAL SERVICES SOFTW
RISHABFIN.BO,Rishab Financial Services Ltd
STERHFN.BO,STERLING HOLIDAY FINANCIAL SER
SRGHFL.BO,SRG HOUSING FINANCE LTD.
MUTHOOTFIN.BO,MUTHOOT FINANCE LTD.
PUNFIBR.BO,PUNJAB FIBRES LTD.
FIEMIND-EQ.NS,FIEM INDUSTRIES LIMITED
VBDESAI.BO,V. B. Desai Financial Services Limited
SBIHOMEFIN.BO,SBI HOME FINANCE LTD.
L&TFH-EQ.NS,L&T FINANCE HOLDINGS LIMITED
SSPNFIN.BO,SSPN Finance Limited
SHIVA.BO,Shivansh Finserv Limited
GLFL.NS,Gujarat Lease Financing Limited
FINKURVE.BO,FINKURVE FINANCIAL SERVICES LT
INDUSFILA.BO,Indus Fila Limited
GUJFISC.BO,GUJARAT FISCON LTD.
GINNIFILA-EQ.NS,GINNI FILAMENTS LIMITED
SAHLIBHFI.BO,Shalibhadra Finance Limited
GICHSGFIN.BO,GIC HOUSING FINANCE LTD.
COSMOFILMS.BO,Cosmo Films Limited
GUJSTATFIN-BT.NS,GUJARAT STATE FINANCIAL CORPORA
FILATEX.NS,Filatex India Limited
GANDLEA.BO,GANDHINAGAR LEASING & FINANCE
LIBORDFIN.BO,LIBORD FINANCE LTD
TCIFINANCE.NS,TCI Finance Limited
NAHARPOLY.NS,Nahar Poly Films Limited
NGRJFIN-B.BO,NAGARJUNA FINANCE LTD.
SAKTHIFIN.BO,SAKTHI FINANCE LTD.
M3GLOBAL.BO,NIYOGIN FINTECH LIMITED
SANCF.BO,SANCHAY FINVEST LTD.
GOLDLEG.BO,Golden Legand Leasing and Finance Limited
PFS.BO,PTC INDIA FINANCIAL SERVICES L
FINANTECH-EQ.NS,FINANCIAL TECHNOLOGIES (INDIA)
SRESTHA.BO,Srestha Finvest Limited
PBFL.BO,P. B. Films Limited
NITINFIRE.NS,Nitin Fire Protection Industries Limited
PFC-EQ.NS,POWER FINANCE CORPORATION LIMIT
RAHILIN.BO,RAHIL INVESTMENT & FINANCE LTD
RAJATH.BO,RAJATH FINANCE LIMITED
MMLF.BO,MONEY MASTERS LEASING & FINANC
FINANTECH6.BO,FINANTECH6.BO
GICHSGFIN-EQ.NS,GIC HOUSING FINANCE LIMITED
PMCFIN.BO,PMC FINCORP LIMITED
MUDITFN.BO,Mudit Finlease Ltd.
GLFL.BO,Gujarat Lease Financing Limited
TCFCFINQ.BO,TCFC Finance Ltd.
MOTILALOFS.NS,Motilal Oswal Financial Services Limited
NATFIT.BO,NATIONAL FITTINGS LIMITED
BAJRFIN.BO,BAJRANG FINANCE LTD.
GANONTR.BO,GANON TRADING FINANCE CO.LTD.
PROLINSO.BO,PROLINE SOFTWARE & FINANCE LTD
IFINSER.BO,INTERACTIVE FINANCIAL SERVICES
PUSHPA.BO,PUSHPANJALI FLORICULTURE LTD.
PURITY.BO,Purity Flex Pack Ltd
NAVINFLUOR-EQ.NS,NAVIN FLUORINE INT INR2
GUJFLUORO6.BO,GUJFLUORO6.BO
GUJFLUORO.BO,Gujarat Fluorochemicals Limited
NATFLASK.BO,NATIONAL FLASK INDUSTRIES LTD.
FLEXITUFF.BO,FLEXITUFF INTERNATIONAL LTD.
FLUIDOM.BO,Fluidomat Ltd.
MAYURFL.BO,MAYUR FLOORINGS LTD.
FLFININ.BO,PL FINANCE & INVESTMENT LTD.
FLORENCE.BO,FLORENCE INVESTECH LIMITED
NAVINFLUOR.BO,NAVIN FLUORINE INTERNATIONAL L
FLEXFO.BO,Flex Foods Ltd.
KUBERFL.BO,KUBER FLORITECH LTD.
GUJFLUORO.NS,Gujarat Fluorochemicals Limited
HINFLUR.BO,Hindustan Fluorocarbons Ltd.
PRMRVNY-B.BO,PREMIER VINYL FLOORING LTD.
FLORATX.BO,Flora Textiles Ltd
NAVINFLUOR.NS,Navin Fluorine International Limited
ENJNATF.BO,ENJAYES NATURAL FLAVOURS LTD.
HRBFLOR.BO,HRB FLORICULTURE LTD.
GUJNFLY.BO,Gujarat Narmada Flyash Company Limited
FLEXITUFF.NS,Flexituff International Limited
FLEETWL.BO,FLEETWELD (INDIA) LTD.
LTMFXTG-MF.NS,L&T MUTUAL FUND FMP GRWT OPT 03
FMNL.NS,Future Market Networks Limited
FMEC.BO,F MEC INTERNATIONAL FINANCIAL
FMNL-EQ.NS,FUTURE MKT NETWORK INR10
FMNL.BO,FUTURE MARKET NETWORKS LTD.
SYNCOMF.BO,SYNCOM FORMULATIONS (INDIA) LT
SYNCOM.BO,Syncom Formulations India Ltd
SPECFOOD.BO,Spectrum Foods Ltd.
SITASHREE.BO,Sita Shree Food Products Ltd.
SGFL.NS,Shree Ganesh Forgings Limited
RJKMRFR.BO,Rajkumar Forge Ltd.
RAINBOWF.BO,Rainbow Foundations Limited
PGFOILQ.BO,P G Foils Limited
NBFOOT.BO,NB Footwear Limited
MMFL.NS,MM Forgings Limited
HINDUJAFO.BO,Hinduja Foundries Limited
FOSECOIND.NS,Foseco India Limited
FORTIS.NS,Fortis Healthcare Limited
FORTIS.BO,Fortis Healthcare Limited
FORTIS-EQ.NS,FORTIS HEALTHCARE LIMITED
HMGRFOD.BO,HIMGIRI FOODS LTD.
SSFORMT.BO,S.S. Forgings & Engineering Limited
FORINTL.BO,FORTUNE INTERNATIONAL LTD.
LGBFORGE.BO,LGB FORGE LTD.
LANYARD.BO,LANYARD FOODS LTD.
HINDUJAFO.NS,Hinduja Foundries Limited
PHILCORP.BO,Kore Foods Limited
SHAHFOOD.BO,Shah Foods Limited
ADORFO.BO,Ador Fontech Ltd.
NHCFOODS.BO,NHC FOODS LTD.
SOURCENTRL.BO,SOURCE NATURAL FOODS & HERBAL
ADFFOODS.NS,ADF Foods Limited
RKFORGE.NS,Ramkrishna Forgings Limited
GUJFOIL.BO,Gujarat Foils Ltd.
METALFORGE-EQ.NS,METALYST FORGINGS INR10
TRANSFD.BO,TRANSGLOBE FOODS LTD.
SMFIL.BO,SMITHS & FOUNDERS (INDIA) LIMI
GOLDCOINHF.BO,GOLD COIN HEALTH FOODS LTD
LGBFORGE-EQ.NS,LGB FORGE LIMITED
HERITGFOOD.NS,Heritage Foods Limited
KALYANIFRG-BE.NS,KALYANI FORGE INR10
SURFI.BO,Suryo Foods & Industries Ltd
METALFORGE.NS,Metalyst Forgings Limited
KMGMILK.BO,KMG MILK FOOD LTD.
MISHTANN.BO,Mishtann Foods Limited
MICROMT.BO,MICRO FORGE (INDIA) LTD.
MAHAANF.BO,Mahaan Foods Limited
KALYANIFRG-EQ.NS,KALYANI FORGE INR10
PFOCUS-EQ.NS,PRIME FOCUS LIMITED
SUPERFORGE.BO,SUPER FORGINGS & STEELS LTD.
PFOCUS.NS,Prime Focus Limited
RCLFOODS.BO,RCL FOODS LIMITED
FOCUSIRL.BO,FOCUS INDUSTRIAL RESOURCES LTD
UNJHAFOR.BO,Unjha Formulations Limited
KALYANIFRG.BO,KALYANI FORGE LTD.
RIVERDAL.BO,RIVERDALE FOODS LTD.
RELAXO-EQ.NS,RELAXO FOOTWEARS LIMITED
SFPIL.BO,SQUARE FOUR PROJECTS INDIA LIM
RELAXO.NS,Relaxo Footwears Limited
SGFL.BO,SHREE GANESH FORGINGS LTD.
SITASHREE-EQ.NS,SITA SHREE FOOD PRODUCTS LIMITE
KOHINOOR-EQ.NS,KOHINOOR FOODS LIMITED
GRANDFONRY.BO,GRAND FOUNDRY LTD.
HIMALFD.BO,Himalchuli Food Products Limited
HERITGFOOD-EQ.NS,HERITAGE FOODS LTD INR10
HILTON.NS,Hilton Metal Forging Limited
KOHINOOR.NS,Kohinoor Foods Limited
METALFORGE.BO,METALYST FORGINGS LIMITED
FORTISMLR.BO,FORTIS MALAR HOSPITALS LIMITED
VIMALOIL-EQ.NS,VIMAL OIL & FOOD INR10
TRATF.BO,TRANS TECHNO FOODS LTD.
MUNISFG.BO,MUNIS FORGE LTD.
KORE.BO,Kore Foods Limited
FORBESCO.BO,Forbes & Company Limited
MMFL-EQ.NS,MM FORGINGS LIMITED
TARAI.BO,Tarai Foods Ltd
LGBFORGE.NS,LGB Forge Limited
IGC.BO,IGC Foils Limited
FOSECOIND.BO,FOSECO INDIA LTD.
SITASHREE-BE.NS,SITA SHREE FOOD PR INR10
PFOCUS.BO,Prime Focus Limited
VIMALOIL.NS,Vimal Oil & Foods Limited
FOMEHOT.BO,Fomento Resorts & Hotels Limited
VINTAFD.BO,VINTAGE FOODS & INDUSTRIES LTD
RMIFOOD.BO,RMI FOODS LTD.
RKFORGE.BO,Ramkrishna Forgings Limited
SYNTHFO.BO,Synthiko Foils Ltd.
PRESTIG.BO,PRESTIGE FOODS LTD.
TEMPTFD.BO,TEMPTATION FOODS LTD.
KOHINOOR.BO,Kohinoor Foods Ltd.
SPARKFD.BO,SPARKLE FOODS LTD.
HERITGFOOD.BO,Heritage Foods Limited
SGFL-EQ.NS,SHREE GANESH FORG INR10
SGFL-BE.NS,SHREE GANESH FORG INR10
GANFNDR.BO,GANESH FOUNDRY & CASTINGS LTD.
FORFOOD.BO,FORTUNE FOODS LTD.
KALYANIFRG.NS,Kalyani Forge Limited
TECHFOR.BO,Techno Forge Limited
NIMBUSFOO.BO,Nimbus Foods Industries Ltd
FRL.NS,Future Enterprises Limited
GOAFRUT.BO,GOA FRUIT SPECIALITIES LTD.
FREDUN.BO,Fredun Pharmaceuticals Limited
FRLDVR.BO,FUTURE ENTERPRISES LTD
FRL-EQ.NS,FUTURE ENTERPRISES INR2
FRONTCAP.BO,FRONTIER CAPITAL LIMITED
TRICOMFRU.BO,TRICOM FRUIT PRODUCTS LIMITED
FRONTSP.BO,Frontier Springs Ltd.
SANGFROID.BO,Sang Froid Labs (India) Limite
FRONTSEC.BO,Frontline Securities Ltd.
FRONTFN.BO,FRONTLINE FINANCIAL SERVICES L
FRONTIER.BO,Frontier Informatics Limited
FRL4.BO,FRL4.BO
IPRU8895.BO,ICICI Prudential Mutual Fund
HFCL.NS,Himachal Futuristic Communications Limited
FUTURSEC.BO,Futuristic Securities Limited
HFEFRD.BO,HDFC Mutual Fund
KTKSENSEX.BO,Kotak Mahindra Mutual Fund - Kotak Sensex ETF
SEOFIIGD.BO,SBI Mutual Fund
SEOFIGR.BO,SBI Mutual Fund
RCAPBULADD.BO,RELIANCE MUTUAL FUND - RELIANC
RELSENSEX.BO,Reliance Mutual Fund
